   1.1833084811199905E-003  0.96910117122049710     
   1.8145414465163004E-002  0.97618449343039371     
   1.0267500369107534E-003  0.96160238249141927     
   1.1944097778232167E-003  0.96910117236398763     
   8.4349206833758530E-002  0.93602151045923787     
   5.5520508973868031E-002  0.95826793109258268     
   6.6403457767685067E-002  0.95090266395598888     
   1.3682312968987849E-002  0.97724981173075276     
   2.1381747135431905E-002  0.97489951926431662     
  0.18981033234793743       0.70772392679332952     
   1.3644551629917981E-003  0.97399288693811448     
   1.1662702553865374E-002  0.97780093565457094     
  0.48203753340837491       0.16849928352938598     
   1.2604268864129325E-003  0.97125015585988650     
   8.3565233369098962E-002  0.93601642966750831     
   5.6646913420647519E-003  0.97919048900138306     
   9.7061789786862515E-002  0.92134956317524797     
   1.8295074604121179E-003  0.98055278412685043     
   5.6120415559628130E-003  0.97919048217145743     
   4.1738629150752972E-005   4.9318213273334022E-002
   7.6555714081857473E-004  0.93893128178146890     
   4.7238978122793509E-003  0.97894948877234877     
   9.1583596517382168E-003  0.97913411049058474     
   7.8804220180759277E-003  0.97975323851904594     
  0.35831316195363916       0.13075296593177013     
   9.7972382201403696E-002  0.92135809284465908     
   2.0745057914485797E-004  0.56401764513739971     
   1.3517734000961308E-003  0.97399288578341658     
   3.0113273412543790E-002  0.97140823698110990     
  0.13592877912738380       0.86128468163414573     
   4.2042944762457679E-002  0.96597351498333550     
  0.47755729406354125       0.16825740020086027     
   4.8904058427360821E-002  0.96218405643369020     
  0.75839812351198155       0.53635068031947231     
  0.91293782465700202       0.65192831200052248     
  0.75134928420691471       0.53776809139844439     
  0.63173006266313991       0.38948241601045486     
  0.77685649820979663       0.56049793862900021     
   1.0512007095245033       0.70583813315627286     
   1.0414304521239477       0.70823464877245024     
  0.82520164892002268       0.59811869581616239     
  0.70516567680087505       0.48228721723822393     
  0.69861160001044176       0.48339347210010897     
  0.78414463534398959       0.55894685014994949     
  0.62585852427473843       0.39009237140974834     
  0.92150261889689677       0.64983381811864926     
  0.83294333968858869       0.59634338816701893     
   2.0176476823372336       0.86246582075004929     
   1.7122034487771789       0.82965901207092996     
   1.2127304792449531       0.75834373105116404     
   2.0365763944368900       0.85951413186783743     
   1.4431299872230532       0.79556872527537437     
   1.4297169907230722       0.79825183071629535     
   1.6962895816487606       0.83244668640985031     
   1.2241078006163011       0.75575537766150258     
   2.4006951870912516       0.88612959876696462     
   4.0664044794537091       0.93672127529897309     
   3.4235661691286898       0.92742144375201030     
   3.3917462489201582       0.92977011461461490     
   2.8814052142286100       0.90760190485692083     
   4.0286097765971958       0.93817776744053649     
   2.4232174879038699       0.88303931890183673     
   2.8546243432082217       0.91050263815840837     
   4.7872234210651952       0.95242092248896126     
   4.8321351143639513       0.95205495292587183     
   8.0102885950490297       0.99379197444103096     
   6.7770960251452319       0.98743154245582587     
   5.6950457267572210       0.97393354720435177     
   9.1420972564539884       0.99642255874596231     
   9.2278645231920624       0.99642257404262036     
   6.8406758565770005       0.98743108077599928     
   5.7484742226734609       0.97390871366188325     
   8.0854377144806264       0.99379199821980091     
